"EuroPriceInUSD","seasonal","trend","remainder"
1.092,-0.0140179345104925,1.1014082491403,0.00460968537019557
1.0908,-0.0140179345104925,1.10230875199429,0.00250918251619758
1.0896,-0.0140179345104925,1.10320925484829,0.000408679662199596
1.0884,-0.0140179345104925,1.10420435499862,-0.00178642048813105
1.0919,-0.0140137475296841,1.10519945514895,0.000714292380729731
1.0933,-0.0140137475296841,1.10962376659775,-0.00231001906806272
1.1206,-0.0140137475296841,1.11404807804654,0.0205656694831451
1.1202,-0.0140137475296841,1.11796622445305,0.0162475230766383
1.11683333333,-0.0117808439255894,1.12188437085955,0.00672980639603682
1.11346666667,-0.0117808439255894,1.12729664377054,-0.00204913317495192
1.1101,-0.0117808439255894,1.13270891668153,-0.0108280727559402
1.1236,-0.0117808439255894,1.13480246598761,0.000578377937977104
1.1257,-0.0115167303714199,1.13689601529369,0.000320715077725353
1.1347,-0.0115167303714199,1.13724510050048,0.00897162987093725
1.1275,-0.0115167303714199,1.13759418570727,0.00142254466414871
1.12433333333,-0.0115167303714199,1.13671833423282,-0.000868270531396487
1.12116666667,-0.0116886001392529,1.13584248275836,-0.00298721594910889
1.118,-0.0116886001392529,1.13422826915017,-0.00453966901091252
1.1166,-0.0116886001392529,1.13261405554197,-0.00432545540271634
1.1136,-0.0116886001392529,1.13070920033034,-0.0054206001910857
1.1084,-0.0128735580727272,1.12880434511871,-0.00753078704598065
1.1096,-0.0128735580727272,1.12665429070047,-0.00418073262774055
1.10726666667,-0.0128735580727272,1.12450423628223,-0.00436401153950006
1.10493333333,-0.0128735580727272,1.12277105262444,-0.0049641612217084
1.1026,-0.0149070134292276,1.12103786896664,-0.00353085553741606
1.1002,-0.0149070134292276,1.11963249910911,-0.0045254856798862
1.0981,-0.0149070134292276,1.11822712925158,-0.0052201158223566
1.1027,-0.0149070134292276,1.11686079200638,0.000746221422851301
1.1006,-0.0154080695317574,1.11549445476117,0.000513614770589088
1.09666666667,-0.0154080695317574,1.11474873584321,-0.00267399964145443
1.09273333333,-0.0154080695317574,1.11400301692526,-0.00586161406349772
1.0888,-0.0154080695317574,1.11408563894237,-0.00987756941061413
1.0872,-0.0143431697661376,1.11416826095949,-0.0126250911933503
1.0856,-0.0143431697661376,1.11457124869274,-0.0146280789266051
1.0901,-0.0143431697661376,1.114974236426,-0.0105310666598595
1.097,-0.0143431697661376,1.11603732746664,-0.00469415770049997
1.09643333333,-0.0151865229544903,1.11710041850728,-0.00548056222278759
1.09586666667,-0.0151865229544903,1.11868424966707,-0.00763106004257841
1.0953,-0.0151865229544903,1.12026808082686,-0.00978155787236967
1.1028,-0.0151865229544903,1.12218886748579,-0.00420234453129509
1.0973,-0.0157117130416311,1.12410965414471,-0.0110979411030796
1.0857,-0.0157117130416311,1.12569818662562,-0.0242864735839907
1.109,-0.0157117130416311,1.12728671910653,-0.00257500606490191
1.10996666667,-0.0157117130416311,1.12900341487795,-0.00332503516631544
1.11093333333,-0.0156621566173097,1.13072011064936,-0.00412462070205044
1.1119,-0.0156621566173097,1.13275601745512,-0.00519386083781304
1.1109,-0.0156621566173097,1.13479192426089,-0.00822976764357608
1.1064,-0.0156621566173097,1.13580846687313,-0.0137463102558226
1.1311,-0.0158317075687626,1.13682500948538,0.0101066980833837
1.1279,-0.0158317075687626,1.13724205342741,0.00648965414135372
1.12763333333,-0.0158317075687626,1.13765909736944,0.00580594352932406
1.12736666667,-0.0158317075687626,1.1371652928044,0.00603308143436498
1.1271,-0.0154109617879325,1.13667148823936,0.00583947354857584
1.1212,-0.0154109617879325,1.13594534575916,0.00066561602876769
1.1171,-0.0154109617879325,1.13521920327897,-0.00270824149104043
1.1154,-0.0154109617879325,1.13491407881813,-0.00410311703019617
1.1162,-0.0150866000026315,1.13460895435728,-0.003322354354653
1.117,-0.0150866000026315,1.13577581075412,-0.00368921075148676
1.1178,-0.0150866000026315,1.13694266715095,-0.00405606714832052
1.1186,-0.0150866000026315,1.13956805193597,-0.00588145193333789
1.1194,-0.0112336045347683,1.14219343672099,-0.0115598321862185
1.1324,-0.0112336045347683,1.14450385671166,-0.000870252176888853
1.1385,-0.0112336045347683,1.14681427670233,0.00291932783244064
1.1432,-0.0112336045347683,1.14851714879432,0.00591645574044919
1.14146666667,-0.00813204306233171,1.15022002088631,-0.000621311153978565
1.13973333333,-0.00813204306233171,1.15030241562539,-0.00243703923306304
1.138,-0.00813204306233171,1.15038481036448,-0.00425276730214752
1.1367,-0.00813204306233171,1.14941623807819,-0.00458419501586005
1.1336,-0.00972591319806368,1.1484476657919,-0.00512175259384096
1.1364,-0.00972591319806368,1.14720084811419,-0.00107493491612254
1.1363,-0.00972591319806368,1.14595403043647,7.1882761595532e-05
1.1372,-0.00972591319806368,1.14471154660296,0.00221436659510332
1.1381,-0.0110915208668434,1.14346906276945,0.00572245809739114
1.139,-0.0110915208668434,1.14247058586055,0.00762093500629346
1.1396,-0.0110915208668434,1.14147210895165,0.0092194119151956
1.1298,-0.0110915208668434,1.14096802690504,-7.6506038195312e-05
1.1252,-0.0122726336077956,1.14046394485843,-0.00299131125063412
1.1284,-0.0122726336077956,1.14038172762038,0.000290905987412104
1.12913333333,-0.0122726336077956,1.14029951038234,0.00110645655545816
1.12986666667,-0.0122726336077956,1.14013907334764,0.00200022693016022
1.1306,-0.0128048880672196,1.13997863631293,0.00342625175428646
1.1343,-0.0128048880672196,1.13919683413424,0.00790805393297611
1.1379,-0.0128048880672196,1.13841503195555,0.0122898561116658
1.1355,-0.0128048880672196,1.1370478285891,0.0112570594781241
1.1263,-0.0125531095522115,1.13568062522264,0.00317248432957462
1.12633333333,-0.0125531095522115,1.13409727240201,0.00478917048020366
1.12636666667,-0.0125531095522115,1.13251391958138,0.00640585664083271
1.1264,-0.0125531095522115,1.1308474347819,0.00810567477030921
1.1287,-0.0142289101076462,1.12918094998243,0.0137479601252204
1.1303,-0.0142289101076462,1.12749223433097,0.017036675776678
1.1358,-0.0142289101076462,1.12580351867951,0.0242253914281354
